"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 30 03:44:05 GMT 2025","Thu Oct 30 03:44:05 GMT 2025","802","firefox","example.spec.js","","","","get started link",""
"passed","Thu Oct 30 03:44:01 GMT 2025","Thu Oct 30 03:44:01 GMT 2025","306","chromium","example.spec.js","","","","has title",""
"passed","Thu Oct 30 03:44:02 GMT 2025","Thu Oct 30 03:44:02 GMT 2025","461","chromium","example.spec.js","","","","get started link",""
"passed","Thu Oct 30 03:44:11 GMT 2025","Thu Oct 30 03:44:12 GMT 2025","1512","webkit","example.spec.js","","","","get started link",""
"passed","Thu Oct 30 03:44:07 GMT 2025","Thu Oct 30 03:44:10 GMT 2025","3543","webkit","example.spec.js","","","","has title",""
"passed","Thu Oct 30 03:44:03 GMT 2025","Thu Oct 30 03:44:04 GMT 2025","1228","firefox","example.spec.js","","","","has title",""
