"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 01 03:46:52 GMT 2025","Tue Apr 01 03:46:53 GMT 2025","727","firefox","example.spec.js","","","","get started link",""
"passed","Tue Apr 01 03:46:48 GMT 2025","Tue Apr 01 03:46:49 GMT 2025","758","chromium","example.spec.js","","","","get started link",""
"passed","Tue Apr 01 03:46:44 GMT 2025","Tue Apr 01 03:46:46 GMT 2025","2231","chromium","example.spec.js","","","","has title",""
"passed","Tue Apr 01 03:46:54 GMT 2025","Tue Apr 01 03:47:01 GMT 2025","7060","webkit","example.spec.js","","","","has title",""
"passed","Tue Apr 01 03:47:04 GMT 2025","Tue Apr 01 03:47:05 GMT 2025","1859","webkit","example.spec.js","","","","get started link",""
"passed","Tue Apr 01 03:46:50 GMT 2025","Tue Apr 01 03:46:51 GMT 2025","1236","firefox","example.spec.js","","","","has title",""
