"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 03 03:30:15 GMT 2025","Fri Oct 03 03:30:16 GMT 2025","809","firefox","example.spec.js","","","","get started link",""
"passed","Fri Oct 03 03:30:13 GMT 2025","Fri Oct 03 03:30:14 GMT 2025","1193","firefox","example.spec.js","","","","has title",""
"passed","Fri Oct 03 03:30:11 GMT 2025","Fri Oct 03 03:30:11 GMT 2025","441","chromium","example.spec.js","","","","has title",""
"passed","Fri Oct 03 03:30:17 GMT 2025","Fri Oct 03 03:30:21 GMT 2025","4332","webkit","example.spec.js","","","","has title",""
"passed","Fri Oct 03 03:30:12 GMT 2025","Fri Oct 03 03:30:13 GMT 2025","397","chromium","example.spec.js","","","","get started link",""
"passed","Fri Oct 03 03:30:22 GMT 2025","Fri Oct 03 03:30:23 GMT 2025","1524","webkit","example.spec.js","","","","get started link",""
