"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 06 03:38:50 GMT 2025","Tue May 06 03:38:51 GMT 2025","941","webkit","example.spec.js","","","","get started link",""
"passed","Tue May 06 03:38:43 GMT 2025","Tue May 06 03:38:43 GMT 2025","321","chromium","example.spec.js","","","","has title",""
"passed","Tue May 06 03:38:48 GMT 2025","Tue May 06 03:38:49 GMT 2025","752","webkit","example.spec.js","","","","has title",""
"passed","Tue May 06 03:38:43 GMT 2025","Tue May 06 03:38:44 GMT 2025","422","chromium","example.spec.js","","","","get started link",""
"passed","Tue May 06 03:38:46 GMT 2025","Tue May 06 03:38:47 GMT 2025","1100","firefox","example.spec.js","","","","get started link",""
"passed","Tue May 06 03:38:44 GMT 2025","Tue May 06 03:38:46 GMT 2025","1140","firefox","example.spec.js","","","","has title",""
