"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 03:33:52 GMT 2025","Fri Sep 19 03:33:53 GMT 2025","1162","firefox","example.spec.js","","","","has title",""
"passed","Fri Sep 19 03:33:49 GMT 2025","Fri Sep 19 03:33:49 GMT 2025","321","chromium","example.spec.js","","","","has title",""
"passed","Fri Sep 19 03:34:01 GMT 2025","Fri Sep 19 03:34:02 GMT 2025","1852","webkit","example.spec.js","","","","get started link",""
"passed","Fri Sep 19 03:33:51 GMT 2025","Fri Sep 19 03:33:51 GMT 2025","389","chromium","example.spec.js","","","","get started link",""
"passed","Fri Sep 19 03:33:53 GMT 2025","Fri Sep 19 03:33:54 GMT 2025","816","firefox","example.spec.js","","","","get started link",""
"passed","Fri Sep 19 03:33:55 GMT 2025","Fri Sep 19 03:33:59 GMT 2025","4195","webkit","example.spec.js","","","","has title",""
