"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 04 03:30:38 GMT 2025","Fri Apr 04 03:30:39 GMT 2025","1154","firefox","example.spec.js","","","","has title",""
"passed","Fri Apr 04 03:30:36 GMT 2025","Fri Apr 04 03:30:36 GMT 2025","410","chromium","example.spec.js","","","","has title",""
"passed","Fri Apr 04 03:30:39 GMT 2025","Fri Apr 04 03:30:40 GMT 2025","959","firefox","example.spec.js","","","","get started link",""
"passed","Fri Apr 04 03:30:46 GMT 2025","Fri Apr 04 03:30:47 GMT 2025","954","webkit","example.spec.js","","","","get started link",""
"passed","Fri Apr 04 03:30:37 GMT 2025","Fri Apr 04 03:30:37 GMT 2025","385","chromium","example.spec.js","","","","get started link",""
"passed","Fri Apr 04 03:30:42 GMT 2025","Fri Apr 04 03:30:45 GMT 2025","2365","webkit","example.spec.js","","","","has title",""
