"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 03 03:32:28 GMT 2025","Thu Apr 03 03:32:29 GMT 2025","352","chromium","example.spec.js","","","","get started link",""
"passed","Thu Apr 03 03:32:28 GMT 2025","Thu Apr 03 03:32:28 GMT 2025","301","chromium","example.spec.js","","","","has title",""
"passed","Thu Apr 03 03:32:35 GMT 2025","Thu Apr 03 03:32:36 GMT 2025","933","webkit","example.spec.js","","","","get started link",""
"passed","Thu Apr 03 03:32:30 GMT 2025","Thu Apr 03 03:32:31 GMT 2025","675","firefox","example.spec.js","","","","get started link",""
"passed","Thu Apr 03 03:32:34 GMT 2025","Thu Apr 03 03:32:35 GMT 2025","614","webkit","example.spec.js","","","","has title",""
"passed","Thu Apr 03 03:32:29 GMT 2025","Thu Apr 03 03:32:30 GMT 2025","1084","firefox","example.spec.js","","","","has title",""
