"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 01 04:14:18 GMT 2025","Fri Aug 01 04:14:19 GMT 2025","1154","firefox","example.spec.js","","","","has title",""
"passed","Fri Aug 01 04:14:16 GMT 2025","Fri Aug 01 04:14:17 GMT 2025","701","chromium","example.spec.js","","","","get started link",""
"passed","Fri Aug 01 04:14:24 GMT 2025","Fri Aug 01 04:14:24 GMT 2025","904","webkit","example.spec.js","","","","get started link",""
"passed","Fri Aug 01 04:14:19 GMT 2025","Fri Aug 01 04:14:20 GMT 2025","798","firefox","example.spec.js","","","","get started link",""
"passed","Fri Aug 01 04:14:21 GMT 2025","Fri Aug 01 04:14:23 GMT 2025","1894","webkit","example.spec.js","","","","has title",""
"passed","Fri Aug 01 04:14:16 GMT 2025","Fri Aug 01 04:14:16 GMT 2025","732","chromium","example.spec.js","","","","has title",""
