"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 03 03:26:22 GMT 2025","Wed Sep 03 03:26:23 GMT 2025","986","webkit","example.spec.js","","","","get started link",""
"passed","Wed Sep 03 03:26:15 GMT 2025","Wed Sep 03 03:26:16 GMT 2025","1190","firefox","example.spec.js","","","","has title",""
"passed","Wed Sep 03 03:26:19 GMT 2025","Wed Sep 03 03:26:21 GMT 2025","2561","webkit","example.spec.js","","","","has title",""
"passed","Wed Sep 03 03:26:17 GMT 2025","Wed Sep 03 03:26:18 GMT 2025","789","firefox","example.spec.js","","","","get started link",""
"passed","Wed Sep 03 03:26:14 GMT 2025","Wed Sep 03 03:26:14 GMT 2025","390","chromium","example.spec.js","","","","has title",""
"passed","Wed Sep 03 03:26:14 GMT 2025","Wed Sep 03 03:26:15 GMT 2025","395","chromium","example.spec.js","","","","get started link",""
