"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 24 04:00:28 GMT 2025","Thu Jul 24 04:00:29 GMT 2025","1193","firefox","example.spec.js","","","","has title",""
"passed","Thu Jul 24 04:00:24 GMT 2025","Thu Jul 24 04:00:24 GMT 2025","693","chromium","example.spec.js","","","","has title",""
"passed","Thu Jul 24 04:00:31 GMT 2025","Thu Jul 24 04:00:34 GMT 2025","3337","webkit","example.spec.js","","","","has title",""
"passed","Thu Jul 24 04:00:35 GMT 2025","Thu Jul 24 04:00:36 GMT 2025","977","webkit","example.spec.js","","","","get started link",""
"passed","Thu Jul 24 04:00:27 GMT 2025","Thu Jul 24 04:00:27 GMT 2025","382","chromium","example.spec.js","","","","get started link",""
"passed","Thu Jul 24 04:00:29 GMT 2025","Thu Jul 24 04:00:30 GMT 2025","872","firefox","example.spec.js","","","","get started link",""
