"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 21 03:41:56 GMT 2025","Mon Apr 21 03:41:57 GMT 2025","886","webkit","example.spec.js","","","","get started link",""
"passed","Mon Apr 21 03:41:50 GMT 2025","Mon Apr 21 03:41:51 GMT 2025","1197","firefox","example.spec.js","","","","has title",""
"passed","Mon Apr 21 03:41:49 GMT 2025","Mon Apr 21 03:41:49 GMT 2025","389","chromium","example.spec.js","","","","get started link",""
"passed","Mon Apr 21 03:41:45 GMT 2025","Mon Apr 21 03:41:46 GMT 2025","630","chromium","example.spec.js","","","","has title",""
"passed","Mon Apr 21 03:41:53 GMT 2025","Mon Apr 21 03:41:55 GMT 2025","2345","webkit","example.spec.js","","","","has title",""
"passed","Mon Apr 21 03:41:51 GMT 2025","Mon Apr 21 03:41:52 GMT 2025","680","firefox","example.spec.js","","","","get started link",""
