"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 24 03:32:19 GMT 2025","Wed Sep 24 03:32:19 GMT 2025","411","chromium","example.spec.js","","","","has title",""
"passed","Wed Sep 24 03:32:32 GMT 2025","Wed Sep 24 03:32:33 GMT 2025","1497","webkit","example.spec.js","","","","get started link",""
"passed","Wed Sep 24 03:32:20 GMT 2025","Wed Sep 24 03:32:21 GMT 2025","585","chromium","example.spec.js","","","","get started link",""
"passed","Wed Sep 24 03:32:23 GMT 2025","Wed Sep 24 03:32:24 GMT 2025","818","firefox","example.spec.js","","","","get started link",""
"passed","Wed Sep 24 03:32:25 GMT 2025","Wed Sep 24 03:32:31 GMT 2025","5385","webkit","example.spec.js","","","","has title",""
"passed","Wed Sep 24 03:32:21 GMT 2025","Wed Sep 24 03:32:23 GMT 2025","1254","firefox","example.spec.js","","","","has title",""
