"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 21 12:24:18 GMT 2025","Fri Feb 21 12:24:19 GMT 2025","973","webkit","example.spec.js","","","","get started link",""
"passed","Fri Feb 21 12:24:10 GMT 2025","Fri Feb 21 12:24:11 GMT 2025","388","chromium","example.spec.js","","","","get started link",""
"passed","Fri Feb 21 12:24:15 GMT 2025","Fri Feb 21 12:24:16 GMT 2025","656","firefox","example.spec.js","","","","get started link",""
"passed","Fri Feb 21 12:24:11 GMT 2025","Fri Feb 21 12:24:15 GMT 2025","3862","firefox","example.spec.js","","","","has title",""
"passed","Fri Feb 21 12:24:10 GMT 2025","Fri Feb 21 12:24:10 GMT 2025","365","chromium","example.spec.js","","","","has title",""
"passed","Fri Feb 21 12:24:17 GMT 2025","Fri Feb 21 12:24:18 GMT 2025","742","webkit","example.spec.js","","","","has title",""
