"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 28 03:34:20 GMT 2025","Thu Aug 28 03:34:20 GMT 2025","428","chromium","example.spec.js","","","","get started link",""
"passed","Thu Aug 28 03:34:19 GMT 2025","Thu Aug 28 03:34:20 GMT 2025","455","chromium","example.spec.js","","","","has title",""
"passed","Thu Aug 28 03:34:37 GMT 2025","Thu Aug 28 03:34:38 GMT 2025","1129","webkit","example.spec.js","","","","get started link",""
"passed","Thu Aug 28 03:34:23 GMT 2025","Thu Aug 28 03:34:24 GMT 2025","854","firefox","example.spec.js","","","","get started link",""
"passed","Thu Aug 28 03:34:25 GMT 2025","Thu Aug 28 03:34:36 GMT 2025","11269","webkit","example.spec.js","","","","has title",""
"passed","Thu Aug 28 03:34:21 GMT 2025","Thu Aug 28 03:34:22 GMT 2025","1390","firefox","example.spec.js","","","","has title",""
