"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 03:32:39 GMT 2025","Tue Sep 09 03:32:40 GMT 2025","401","chromium","example.spec.js","","","","get started link",""
"passed","Tue Sep 09 03:32:40 GMT 2025","Tue Sep 09 03:32:41 GMT 2025","1121","firefox","example.spec.js","","","","has title",""
"passed","Tue Sep 09 03:32:45 GMT 2025","Tue Sep 09 03:32:46 GMT 2025","983","webkit","example.spec.js","","","","get started link",""
"passed","Tue Sep 09 03:32:42 GMT 2025","Tue Sep 09 03:32:43 GMT 2025","804","firefox","example.spec.js","","","","get started link",""
"passed","Tue Sep 09 03:32:39 GMT 2025","Tue Sep 09 03:32:39 GMT 2025","444","chromium","example.spec.js","","","","has title",""
"passed","Tue Sep 09 03:32:44 GMT 2025","Tue Sep 09 03:32:45 GMT 2025","769","webkit","example.spec.js","","","","has title",""
