"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 05 03:25:25 GMT 2025","Wed Mar 05 03:25:27 GMT 2025","2108","webkit","example.spec.js","","","","has title",""
"passed","Wed Mar 05 03:25:27 GMT 2025","Wed Mar 05 03:25:28 GMT 2025","883","webkit","example.spec.js","","","","get started link",""
"passed","Wed Mar 05 03:25:18 GMT 2025","Wed Mar 05 03:25:18 GMT 2025","453","chromium","example.spec.js","","","","get started link",""
"passed","Wed Mar 05 03:25:23 GMT 2025","Wed Mar 05 03:25:24 GMT 2025","795","firefox","example.spec.js","","","","get started link",""
"passed","Wed Mar 05 03:25:20 GMT 2025","Wed Mar 05 03:25:21 GMT 2025","1153","firefox","example.spec.js","","","","has title",""
"passed","Wed Mar 05 03:25:16 GMT 2025","Wed Mar 05 03:25:16 GMT 2025","504","chromium","example.spec.js","","","","has title",""
