"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 03:33:14 GMT 2025","Wed Apr 09 03:33:16 GMT 2025","1136","firefox","example.spec.js","","","","has title",""
"passed","Wed Apr 09 03:33:13 GMT 2025","Wed Apr 09 03:33:14 GMT 2025","379","chromium","example.spec.js","","","","get started link",""
"passed","Wed Apr 09 03:33:20 GMT 2025","Wed Apr 09 03:33:21 GMT 2025","923","webkit","example.spec.js","","","","get started link",""
"passed","Wed Apr 09 03:33:09 GMT 2025","Wed Apr 09 03:33:09 GMT 2025","425","chromium","example.spec.js","","","","has title",""
"passed","Wed Apr 09 03:33:16 GMT 2025","Wed Apr 09 03:33:17 GMT 2025","686","firefox","example.spec.js","","","","get started link",""
"passed","Wed Apr 09 03:33:18 GMT 2025","Wed Apr 09 03:33:19 GMT 2025","1540","webkit","example.spec.js","","","","has title",""
