"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 07 03:32:01 GMT 2025","Tue Oct 07 03:32:01 GMT 2025","377","chromium","example.spec.js","","","","get started link",""
"passed","Tue Oct 07 03:32:03 GMT 2025","Tue Oct 07 03:32:04 GMT 2025","857","firefox","example.spec.js","","","","get started link",""
"passed","Tue Oct 07 03:31:59 GMT 2025","Tue Oct 07 03:32:00 GMT 2025","329","chromium","example.spec.js","","","","has title",""
"passed","Tue Oct 07 03:32:13 GMT 2025","Tue Oct 07 03:32:15 GMT 2025","1838","webkit","example.spec.js","","","","get started link",""
"passed","Tue Oct 07 03:32:02 GMT 2025","Tue Oct 07 03:32:03 GMT 2025","1163","firefox","example.spec.js","","","","has title",""
"passed","Tue Oct 07 03:32:05 GMT 2025","Tue Oct 07 03:32:12 GMT 2025","6703","webkit","example.spec.js","","","","has title",""
