"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 03:33:47 GMT 2025","Fri Aug 29 03:33:47 GMT 2025","402","chromium","example.spec.js","","","","has title",""
"passed","Fri Aug 29 03:33:48 GMT 2025","Fri Aug 29 03:33:49 GMT 2025","1131","firefox","example.spec.js","","","","has title",""
"passed","Fri Aug 29 03:33:50 GMT 2025","Fri Aug 29 03:33:51 GMT 2025","740","firefox","example.spec.js","","","","get started link",""
"passed","Fri Aug 29 03:33:47 GMT 2025","Fri Aug 29 03:33:48 GMT 2025","569","chromium","example.spec.js","","","","get started link",""
"passed","Fri Aug 29 03:33:52 GMT 2025","Fri Aug 29 03:33:56 GMT 2025","4096","webkit","example.spec.js","","","","has title",""
"passed","Fri Aug 29 03:33:57 GMT 2025","Fri Aug 29 03:33:58 GMT 2025","1023","webkit","example.spec.js","","","","get started link",""
