"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 23 03:37:20 GMT 2025","Thu Oct 23 03:37:21 GMT 2025","1700","webkit","example.spec.js","","","","get started link",""
"passed","Thu Oct 23 03:37:10 GMT 2025","Thu Oct 23 03:37:10 GMT 2025","316","chromium","example.spec.js","","","","has title",""
"passed","Thu Oct 23 03:37:11 GMT 2025","Thu Oct 23 03:37:12 GMT 2025","722","chromium","example.spec.js","","","","get started link",""
"passed","Thu Oct 23 03:37:16 GMT 2025","Thu Oct 23 03:37:19 GMT 2025","3357","webkit","example.spec.js","","","","has title",""
"passed","Thu Oct 23 03:37:14 GMT 2025","Thu Oct 23 03:37:15 GMT 2025","816","firefox","example.spec.js","","","","get started link",""
"passed","Thu Oct 23 03:37:12 GMT 2025","Thu Oct 23 03:37:13 GMT 2025","1206","firefox","example.spec.js","","","","has title",""
