"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 27 03:32:06 GMT 2025","Thu Mar 27 03:32:07 GMT 2025","1162","firefox","example.spec.js","","","","has title",""
"passed","Thu Mar 27 03:32:12 GMT 2025","Thu Mar 27 03:32:13 GMT 2025","985","webkit","example.spec.js","","","","get started link",""
"passed","Thu Mar 27 03:32:05 GMT 2025","Thu Mar 27 03:32:05 GMT 2025","372","chromium","example.spec.js","","","","has title",""
"passed","Thu Mar 27 03:32:05 GMT 2025","Thu Mar 27 03:32:06 GMT 2025","384","chromium","example.spec.js","","","","get started link",""
"passed","Thu Mar 27 03:32:11 GMT 2025","Thu Mar 27 03:32:12 GMT 2025","646","webkit","example.spec.js","","","","has title",""
"passed","Thu Mar 27 03:32:08 GMT 2025","Thu Mar 27 03:32:08 GMT 2025","773","firefox","example.spec.js","","","","get started link",""
