"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 21 12:10:16 GMT 2025","Fri Feb 21 12:10:17 GMT 2025","721","chromium","example.spec.js","","","","get started link",""
"passed","Fri Feb 21 12:10:18 GMT 2025","Fri Feb 21 12:10:19 GMT 2025","1140","firefox","example.spec.js","","","","has title",""
"passed","Fri Feb 21 12:10:19 GMT 2025","Fri Feb 21 12:10:20 GMT 2025","715","firefox","example.spec.js","","","","get started link",""
"passed","Fri Feb 21 12:10:21 GMT 2025","Fri Feb 21 12:10:22 GMT 2025","1584","webkit","example.spec.js","","","","has title",""
"passed","Fri Feb 21 12:10:14 GMT 2025","Fri Feb 21 12:10:15 GMT 2025","737","chromium","example.spec.js","","","","has title",""
"passed","Fri Feb 21 12:10:23 GMT 2025","Fri Feb 21 12:10:24 GMT 2025","962","webkit","example.spec.js","","","","get started link",""
