"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 13 03:50:53 GMT 2025","Wed Aug 13 03:50:54 GMT 2025","926","webkit","example.spec.js","","","","get started link",""
"passed","Wed Aug 13 03:50:45 GMT 2025","Wed Aug 13 03:50:47 GMT 2025","1788","firefox","example.spec.js","","","","get started link",""
"passed","Wed Aug 13 03:50:41 GMT 2025","Wed Aug 13 03:50:41 GMT 2025","383","chromium","example.spec.js","","","","get started link",""
"passed","Wed Aug 13 03:50:48 GMT 2025","Wed Aug 13 03:50:52 GMT 2025","3757","webkit","example.spec.js","","","","has title",""
"passed","Wed Aug 13 03:50:40 GMT 2025","Wed Aug 13 03:50:41 GMT 2025","476","chromium","example.spec.js","","","","has title",""
"passed","Wed Aug 13 03:50:42 GMT 2025","Wed Aug 13 03:50:43 GMT 2025","1194","firefox","example.spec.js","","","","has title",""
