"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 20 03:27:30 GMT 2025","Thu Mar 20 03:27:31 GMT 2025","494","chromium","example.spec.js","","","","has title",""
"passed","Thu Mar 20 03:27:31 GMT 2025","Thu Mar 20 03:27:32 GMT 2025","544","chromium","example.spec.js","","","","get started link",""
"passed","Thu Mar 20 03:27:37 GMT 2025","Thu Mar 20 03:27:37 GMT 2025","661","firefox","example.spec.js","","","","get started link",""
"passed","Thu Mar 20 03:27:42 GMT 2025","Thu Mar 20 03:27:43 GMT 2025","989","webkit","example.spec.js","","","","get started link",""
"passed","Thu Mar 20 03:27:32 GMT 2025","Thu Mar 20 03:27:36 GMT 2025","4112","firefox","example.spec.js","","","","has title",""
"passed","Thu Mar 20 03:27:38 GMT 2025","Thu Mar 20 03:27:41 GMT 2025","2480","webkit","example.spec.js","","","","has title",""
