"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 03:32:59 GMT 2025","Fri Oct 24 03:33:01 GMT 2025","1871","webkit","example.spec.js","","","","get started link",""
"passed","Fri Oct 24 03:32:51 GMT 2025","Fri Oct 24 03:32:52 GMT 2025","874","firefox","example.spec.js","","","","get started link",""
"passed","Fri Oct 24 03:32:53 GMT 2025","Fri Oct 24 03:32:58 GMT 2025","5252","webkit","example.spec.js","","","","has title",""
"passed","Fri Oct 24 03:32:48 GMT 2025","Fri Oct 24 03:32:49 GMT 2025","399","chromium","example.spec.js","","","","get started link",""
"passed","Fri Oct 24 03:32:47 GMT 2025","Fri Oct 24 03:32:47 GMT 2025","402","chromium","example.spec.js","","","","has title",""
"passed","Fri Oct 24 03:32:49 GMT 2025","Fri Oct 24 03:32:50 GMT 2025","1218","firefox","example.spec.js","","","","has title",""
