"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 03:45:48 GMT 2025","Wed Jun 04 03:45:48 GMT 2025","681","firefox","example.spec.js","","","","get started link",""
"passed","Wed Jun 04 03:45:49 GMT 2025","Wed Jun 04 03:45:53 GMT 2025","3432","webkit","example.spec.js","","","","has title",""
"passed","Wed Jun 04 03:45:44 GMT 2025","Wed Jun 04 03:45:45 GMT 2025","387","chromium","example.spec.js","","","","has title",""
"passed","Wed Jun 04 03:45:54 GMT 2025","Wed Jun 04 03:45:55 GMT 2025","1344","webkit","example.spec.js","","","","get started link",""
"passed","Wed Jun 04 03:45:46 GMT 2025","Wed Jun 04 03:45:47 GMT 2025","1355","firefox","example.spec.js","","","","has title",""
"passed","Wed Jun 04 03:45:45 GMT 2025","Wed Jun 04 03:45:46 GMT 2025","434","chromium","example.spec.js","","","","get started link",""
