"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 17 16:57:39 GMT 2025","Mon Feb 17 16:57:39 GMT 2025","7","firefox","example.spec.js","","","","has title",""
"failed","Mon Feb 17 16:57:41 GMT 2025","Mon Feb 17 16:57:41 GMT 2025","6","webkit","example.spec.js","","","","has title",""
"failed","Mon Feb 17 16:57:37 GMT 2025","Mon Feb 17 16:57:37 GMT 2025","6","chromium","example.spec.js","","","","get started link",""
"failed","Mon Feb 17 16:57:43 GMT 2025","Mon Feb 17 16:57:43 GMT 2025","8","webkit","example.spec.js","","","","get started link",""
"failed","Mon Feb 17 16:57:36 GMT 2025","Mon Feb 17 16:57:36 GMT 2025","6","chromium","example.spec.js","","","","has title",""
"failed","Mon Feb 17 16:57:40 GMT 2025","Mon Feb 17 16:57:40 GMT 2025","6","firefox","example.spec.js","","","","get started link",""
