"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 08 03:51:44 GMT 2025","Tue Jul 08 03:51:46 GMT 2025","2606","webkit","example.spec.js","","","","has title",""
"passed","Tue Jul 08 03:51:36 GMT 2025","Tue Jul 08 03:51:37 GMT 2025","514","chromium","example.spec.js","","","","has title",""
"passed","Tue Jul 08 03:51:47 GMT 2025","Tue Jul 08 03:51:48 GMT 2025","919","webkit","example.spec.js","","","","get started link",""
"passed","Tue Jul 08 03:51:39 GMT 2025","Tue Jul 08 03:51:40 GMT 2025","554","chromium","example.spec.js","","","","get started link",""
"passed","Tue Jul 08 03:51:42 GMT 2025","Tue Jul 08 03:51:43 GMT 2025","783","firefox","example.spec.js","","","","get started link",""
"passed","Tue Jul 08 03:51:40 GMT 2025","Tue Jul 08 03:51:41 GMT 2025","1166","firefox","example.spec.js","","","","has title",""
