"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 23 03:55:05 GMT 2025","Mon Jun 23 03:55:06 GMT 2025","644","firefox","example.spec.js","","","","get started link",""
"passed","Mon Jun 23 03:55:04 GMT 2025","Mon Jun 23 03:55:05 GMT 2025","1134","firefox","example.spec.js","","","","has title",""
"passed","Mon Jun 23 03:55:07 GMT 2025","Mon Jun 23 03:55:08 GMT 2025","1552","webkit","example.spec.js","","","","has title",""
"passed","Mon Jun 23 03:55:02 GMT 2025","Mon Jun 23 03:55:03 GMT 2025","416","chromium","example.spec.js","","","","get started link",""
"passed","Mon Jun 23 03:55:09 GMT 2025","Mon Jun 23 03:55:10 GMT 2025","933","webkit","example.spec.js","","","","get started link",""
"passed","Mon Jun 23 03:55:00 GMT 2025","Mon Jun 23 03:55:00 GMT 2025","458","chromium","example.spec.js","","","","has title",""
