"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 03:39:50 GMT 2025","Fri Aug 22 03:39:51 GMT 2025","1202","firefox","example.spec.js","","","","has title",""
"passed","Fri Aug 22 03:39:53 GMT 2025","Fri Aug 22 03:39:56 GMT 2025","2746","webkit","example.spec.js","","","","has title",""
"passed","Fri Aug 22 03:39:48 GMT 2025","Fri Aug 22 03:39:49 GMT 2025","319","chromium","example.spec.js","","","","has title",""
"passed","Fri Aug 22 03:39:49 GMT 2025","Fri Aug 22 03:39:49 GMT 2025","395","chromium","example.spec.js","","","","get started link",""
"passed","Fri Aug 22 03:39:57 GMT 2025","Fri Aug 22 03:39:58 GMT 2025","994","webkit","example.spec.js","","","","get started link",""
"passed","Fri Aug 22 03:39:51 GMT 2025","Fri Aug 22 03:39:52 GMT 2025","850","firefox","example.spec.js","","","","get started link",""
