"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 23 03:30:43 GMT 2025","Tue Sep 23 03:30:46 GMT 2025","3326","webkit","example.spec.js","","","","has title",""
"passed","Tue Sep 23 03:30:38 GMT 2025","Tue Sep 23 03:30:39 GMT 2025","502","chromium","example.spec.js","","","","get started link",""
"passed","Tue Sep 23 03:30:39 GMT 2025","Tue Sep 23 03:30:40 GMT 2025","1200","firefox","example.spec.js","","","","has title",""
"passed","Tue Sep 23 03:30:37 GMT 2025","Tue Sep 23 03:30:37 GMT 2025","321","chromium","example.spec.js","","","","has title",""
"passed","Tue Sep 23 03:30:47 GMT 2025","Tue Sep 23 03:30:49 GMT 2025","1785","webkit","example.spec.js","","","","get started link",""
"passed","Tue Sep 23 03:30:41 GMT 2025","Tue Sep 23 03:30:42 GMT 2025","856","firefox","example.spec.js","","","","get started link",""
