"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 11 03:28:20 GMT 2025","Tue Mar 11 03:28:21 GMT 2025","965","webkit","example.spec.js","","","","get started link",""
"passed","Tue Mar 11 03:28:16 GMT 2025","Tue Mar 11 03:28:17 GMT 2025","670","firefox","example.spec.js","","","","get started link",""
"passed","Tue Mar 11 03:28:09 GMT 2025","Tue Mar 11 03:28:09 GMT 2025","766","chromium","example.spec.js","","","","has title",""
"passed","Tue Mar 11 03:28:14 GMT 2025","Tue Mar 11 03:28:15 GMT 2025","1251","firefox","example.spec.js","","","","has title",""
"passed","Tue Mar 11 03:28:11 GMT 2025","Tue Mar 11 03:28:12 GMT 2025","853","chromium","example.spec.js","","","","get started link",""
"passed","Tue Mar 11 03:28:18 GMT 2025","Tue Mar 11 03:28:19 GMT 2025","1675","webkit","example.spec.js","","","","has title",""
