"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 16 03:42:06 GMT 2025","Fri May 16 03:42:07 GMT 2025","1122","webkit","example.spec.js","","","","has title",""
"passed","Fri May 16 03:42:03 GMT 2025","Fri May 16 03:42:04 GMT 2025","1157","firefox","example.spec.js","","","","has title",""
"passed","Fri May 16 03:42:02 GMT 2025","Fri May 16 03:42:02 GMT 2025","372","chromium","example.spec.js","","","","get started link",""
"passed","Fri May 16 03:42:05 GMT 2025","Fri May 16 03:42:05 GMT 2025","720","firefox","example.spec.js","","","","get started link",""
"passed","Fri May 16 03:42:08 GMT 2025","Fri May 16 03:42:09 GMT 2025","938","webkit","example.spec.js","","","","get started link",""
"passed","Fri May 16 03:42:02 GMT 2025","Fri May 16 03:42:02 GMT 2025","322","chromium","example.spec.js","","","","has title",""
