"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 26 03:30:46 GMT 2025","Wed Mar 26 03:30:47 GMT 2025","691","firefox","example.spec.js","","","","get started link",""
"passed","Wed Mar 26 03:30:43 GMT 2025","Wed Mar 26 03:30:43 GMT 2025","390","chromium","example.spec.js","","","","get started link",""
"passed","Wed Mar 26 03:30:51 GMT 2025","Wed Mar 26 03:30:52 GMT 2025","917","webkit","example.spec.js","","","","get started link",""
"passed","Wed Mar 26 03:30:48 GMT 2025","Wed Mar 26 03:30:50 GMT 2025","2736","webkit","example.spec.js","","","","has title",""
"passed","Wed Mar 26 03:30:39 GMT 2025","Wed Mar 26 03:30:40 GMT 2025","707","chromium","example.spec.js","","","","has title",""
"passed","Wed Mar 26 03:30:44 GMT 2025","Wed Mar 26 03:30:45 GMT 2025","1218","firefox","example.spec.js","","","","has title",""
