"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 30 03:43:46 GMT 2025","Fri May 30 03:43:46 GMT 2025","399","chromium","example.spec.js","","","","get started link",""
"passed","Fri May 30 03:43:51 GMT 2025","Fri May 30 03:43:59 GMT 2025","7770","webkit","example.spec.js","","","","has title",""
"passed","Fri May 30 03:43:47 GMT 2025","Fri May 30 03:43:48 GMT 2025","1193","firefox","example.spec.js","","","","has title",""
"passed","Fri May 30 03:44:01 GMT 2025","Fri May 30 03:44:02 GMT 2025","1726","webkit","example.spec.js","","","","get started link",""
"passed","Fri May 30 03:43:43 GMT 2025","Fri May 30 03:43:43 GMT 2025","890","chromium","example.spec.js","","","","has title",""
"passed","Fri May 30 03:43:49 GMT 2025","Fri May 30 03:43:50 GMT 2025","867","firefox","example.spec.js","","","","get started link",""
