"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 09 03:31:43 GMT 2025","Thu Oct 09 03:31:44 GMT 2025","874","firefox","example.spec.js","","","","get started link",""
"passed","Thu Oct 09 03:31:49 GMT 2025","Thu Oct 09 03:31:51 GMT 2025","1216","webkit","example.spec.js","","","","get started link",""
"passed","Thu Oct 09 03:31:40 GMT 2025","Thu Oct 09 03:31:41 GMT 2025","382","chromium","example.spec.js","","","","get started link",""
"passed","Thu Oct 09 03:31:40 GMT 2025","Thu Oct 09 03:31:40 GMT 2025","313","chromium","example.spec.js","","","","has title",""
"passed","Thu Oct 09 03:31:45 GMT 2025","Thu Oct 09 03:31:49 GMT 2025","3595","webkit","example.spec.js","","","","has title",""
"passed","Thu Oct 09 03:31:41 GMT 2025","Thu Oct 09 03:31:43 GMT 2025","1225","firefox","example.spec.js","","","","has title",""
