"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 03:35:50 GMT 2025","Thu Sep 11 03:36:02 GMT 2025","11618","webkit","example.spec.js","","","","has title",""
"passed","Thu Sep 11 03:35:46 GMT 2025","Thu Sep 11 03:35:47 GMT 2025","1213","firefox","example.spec.js","","","","has title",""
"passed","Thu Sep 11 03:35:45 GMT 2025","Thu Sep 11 03:35:46 GMT 2025","411","chromium","example.spec.js","","","","get started link",""
"passed","Thu Sep 11 03:35:48 GMT 2025","Thu Sep 11 03:35:49 GMT 2025","842","firefox","example.spec.js","","","","get started link",""
"passed","Thu Sep 11 03:35:43 GMT 2025","Thu Sep 11 03:35:43 GMT 2025","329","chromium","example.spec.js","","","","has title",""
"passed","Thu Sep 11 03:36:03 GMT 2025","Thu Sep 11 03:36:04 GMT 2025","1805","webkit","example.spec.js","","","","get started link",""
