"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 20 03:47:43 GMT 2025","Mon Oct 20 03:47:44 GMT 2025","1774","webkit","example.spec.js","","","","get started link",""
"passed","Mon Oct 20 03:47:36 GMT 2025","Mon Oct 20 03:47:42 GMT 2025","6150","webkit","example.spec.js","","","","has title",""
"passed","Mon Oct 20 03:47:32 GMT 2025","Mon Oct 20 03:47:33 GMT 2025","1227","firefox","example.spec.js","","","","has title",""
"passed","Mon Oct 20 03:47:30 GMT 2025","Mon Oct 20 03:47:30 GMT 2025","386","chromium","example.spec.js","","","","has title",""
"passed","Mon Oct 20 03:47:31 GMT 2025","Mon Oct 20 03:47:32 GMT 2025","406","chromium","example.spec.js","","","","get started link",""
"passed","Mon Oct 20 03:47:34 GMT 2025","Mon Oct 20 03:47:35 GMT 2025","742","firefox","example.spec.js","","","","get started link",""
