"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 08 03:31:25 GMT 2025","Tue Apr 08 03:31:25 GMT 2025","400","chromium","example.spec.js","","","","has title",""
"passed","Tue Apr 08 03:31:26 GMT 2025","Tue Apr 08 03:31:26 GMT 2025","333","chromium","example.spec.js","","","","get started link",""
"passed","Tue Apr 08 03:31:34 GMT 2025","Tue Apr 08 03:31:35 GMT 2025","884","webkit","example.spec.js","","","","get started link",""
"passed","Tue Apr 08 03:31:26 GMT 2025","Tue Apr 08 03:31:28 GMT 2025","1077","firefox","example.spec.js","","","","has title",""
"passed","Tue Apr 08 03:31:28 GMT 2025","Tue Apr 08 03:31:29 GMT 2025","866","firefox","example.spec.js","","","","get started link",""
"passed","Tue Apr 08 03:31:32 GMT 2025","Tue Apr 08 03:31:33 GMT 2025","1770","webkit","example.spec.js","","","","has title",""
