"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 30 03:32:53 GMT 2025","Tue Sep 30 03:32:54 GMT 2025","1201","firefox","example.spec.js","","","","has title",""
"passed","Tue Sep 30 03:33:03 GMT 2025","Tue Sep 30 03:33:05 GMT 2025","1882","webkit","example.spec.js","","","","get started link",""
"passed","Tue Sep 30 03:32:57 GMT 2025","Tue Sep 30 03:33:02 GMT 2025","5095","webkit","example.spec.js","","","","has title",""
"passed","Tue Sep 30 03:32:52 GMT 2025","Tue Sep 30 03:32:52 GMT 2025","385","chromium","example.spec.js","","","","get started link",""
"passed","Tue Sep 30 03:32:55 GMT 2025","Tue Sep 30 03:32:56 GMT 2025","771","firefox","example.spec.js","","","","get started link",""
"passed","Tue Sep 30 03:32:51 GMT 2025","Tue Sep 30 03:32:51 GMT 2025","339","chromium","example.spec.js","","","","has title",""
