"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 14 03:42:03 GMT 2025","Wed May 14 03:42:04 GMT 2025","520","chromium","example.spec.js","","","","has title",""
"passed","Wed May 14 03:42:08 GMT 2025","Wed May 14 03:42:09 GMT 2025","1177","firefox","example.spec.js","","","","has title",""
"passed","Wed May 14 03:42:07 GMT 2025","Wed May 14 03:42:07 GMT 2025","383","chromium","example.spec.js","","","","get started link",""
"passed","Wed May 14 03:42:11 GMT 2025","Wed May 14 03:42:13 GMT 2025","2512","webkit","example.spec.js","","","","has title",""
"passed","Wed May 14 03:42:15 GMT 2025","Wed May 14 03:42:16 GMT 2025","907","webkit","example.spec.js","","","","get started link",""
"passed","Wed May 14 03:42:09 GMT 2025","Wed May 14 03:42:10 GMT 2025","686","firefox","example.spec.js","","","","get started link",""
