"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 23 03:41:42 GMT 2025","Fri May 23 03:41:43 GMT 2025","379","chromium","example.spec.js","","","","get started link",""
"passed","Fri May 23 03:41:46 GMT 2025","Fri May 23 03:41:47 GMT 2025","863","webkit","example.spec.js","","","","has title",""
"passed","Fri May 23 03:41:41 GMT 2025","Fri May 23 03:41:42 GMT 2025","443","chromium","example.spec.js","","","","has title",""
"passed","Fri May 23 03:41:48 GMT 2025","Fri May 23 03:41:49 GMT 2025","887","webkit","example.spec.js","","","","get started link",""
"passed","Fri May 23 03:41:43 GMT 2025","Fri May 23 03:41:44 GMT 2025","1133","firefox","example.spec.js","","","","has title",""
"passed","Fri May 23 03:41:45 GMT 2025","Fri May 23 03:41:46 GMT 2025","731","firefox","example.spec.js","","","","get started link",""
