"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 03:39:50 GMT 2025","Mon Sep 22 03:39:51 GMT 2025","794","firefox","example.spec.js","","","","get started link",""
"passed","Mon Sep 22 03:39:48 GMT 2025","Mon Sep 22 03:39:50 GMT 2025","1329","firefox","example.spec.js","","","","has title",""
"passed","Mon Sep 22 03:39:52 GMT 2025","Mon Sep 22 03:39:55 GMT 2025","2790","webkit","example.spec.js","","","","has title",""
"passed","Mon Sep 22 03:39:56 GMT 2025","Mon Sep 22 03:39:57 GMT 2025","1533","webkit","example.spec.js","","","","get started link",""
"passed","Mon Sep 22 03:39:47 GMT 2025","Mon Sep 22 03:39:47 GMT 2025","295","chromium","example.spec.js","","","","has title",""
"passed","Mon Sep 22 03:39:47 GMT 2025","Mon Sep 22 03:39:48 GMT 2025","424","chromium","example.spec.js","","","","get started link",""
