"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 17 17:02:43 GMT 2025","Mon Feb 17 17:02:44 GMT 2025","333","chromium","example.spec.js","","","","has title",""
"passed","Mon Feb 17 17:02:50 GMT 2025","Mon Feb 17 17:02:52 GMT 2025","1900","webkit","example.spec.js","","","","has title",""
"passed","Mon Feb 17 17:02:46 GMT 2025","Mon Feb 17 17:02:48 GMT 2025","2132","firefox","example.spec.js","","","","get started link",""
"passed","Mon Feb 17 17:02:52 GMT 2025","Mon Feb 17 17:02:53 GMT 2025","897","webkit","example.spec.js","","","","get started link",""
"passed","Mon Feb 17 17:02:44 GMT 2025","Mon Feb 17 17:02:44 GMT 2025","354","chromium","example.spec.js","","","","get started link",""
"passed","Mon Feb 17 17:02:45 GMT 2025","Mon Feb 17 17:02:46 GMT 2025","1128","firefox","example.spec.js","","","","has title",""
