"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 01 03:43:49 GMT 2025","Wed Oct 01 03:43:51 GMT 2025","1836","webkit","example.spec.js","","","","get started link",""
"passed","Wed Oct 01 03:43:40 GMT 2025","Wed Oct 01 03:43:42 GMT 2025","1200","firefox","example.spec.js","","","","has title",""
"passed","Wed Oct 01 03:43:42 GMT 2025","Wed Oct 01 03:43:43 GMT 2025","864","firefox","example.spec.js","","","","get started link",""
"passed","Wed Oct 01 03:43:38 GMT 2025","Wed Oct 01 03:43:38 GMT 2025","357","chromium","example.spec.js","","","","has title",""
"passed","Wed Oct 01 03:43:44 GMT 2025","Wed Oct 01 03:43:48 GMT 2025","3942","webkit","example.spec.js","","","","has title",""
"passed","Wed Oct 01 03:43:39 GMT 2025","Wed Oct 01 03:43:40 GMT 2025","393","chromium","example.spec.js","","","","get started link",""
